,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
136,922,2017-07-12,1,1,0,0,0,0
137,922,2017-07-26,1,1,0,0,0,0
138,922,2017-08-02,1,1,0,0,0,0
139,922,2017-08-08,1,1,0,0,0,0
140,922,2017-08-09,1,1,0,0,0,0
141,922,2017-08-23,1,1,0,0,0,0
142,922,2017-09-13,1,1,0,0,0,0
143,922,2017-09-18,1,1,0,0,0,0
144,922,2017-10-03,1,1,0,0,0,0
145,922,2017-10-10,1,1,0,0,0,0
146,922,2017-10-11,1,1,0,0,0,0
147,922,2017-10-17,1,1,0,0,0,0
148,922,2017-10-18,1,1,0,0,0,0
149,922,2017-11-01,1,1,0,0,0,0
150,922,2017-11-07,1,1,0,0,0,0
151,922,2017-11-08,1,1,0,0,0,0
152,922,2017-11-14,1,1,0,0,0,0
153,922,2017-11-15,1,1,0,0,0,0
154,922,2017-11-22,1,0,0,0,1,0
155,922,2017-11-28,1,1,0,0,0,0
156,922,2017-11-29,1,1,0,0,0,0
157,922,2017-12-05,1,1,0,0,0,0
158,922,2017-12-06,1,1,0,0,0,0
159,922,2017-12-12,1,1,0,0,0,0
160,922,2017-12-13,1,1,0,0,0,0
161,922,2017-12-19,1,1,0,0,0,0
162,922,2017-12-20,1,1,0,0,0,0
163,922,2017-12-21,1,1,0,0,0,0
164,922,2017-12-27,1,0,0,0,1,0
165,922,2018-02-06,1,1,0,0,0,0
166,922,2018-02-07,1,1,0,0,0,0
167,922,2018-02-21,1,1,0,0,0,0
168,922,2018-02-27,1,1,0,0,0,0
169,922,2018-03-06,1,1,0,0,0,0
170,922,2018-03-13,1,0,0,0,1,0
171,922,2018-03-14,1,0,0,0,1,0
172,922,2018-04-03,1,1,0,0,0,0
173,922,2018-04-10,1,1,0,0,0,0
174,922,2018-04-17,1,1,0,0,0,0
175,922,2018-04-18,1,1,0,0,0,0
176,922,2018-04-24,1,1,0,0,0,0
177,922,2018-05-02,1,1,0,0,0,0
178,922,2018-05-08,1,1,0,0,0,0
179,922,2018-05-09,1,1,0,0,0,0
180,922,2018-05-15,1,1,0,0,0,0
181,922,2018-05-16,1,1,0,0,0,0
182,922,2018-06-05,1,1,0,0,0,0
183,922,2018-06-06,1,1,0,0,0,0
184,922,2018-06-12,1,1,0,0,0,0
185,922,2018-06-21,1,0,0,0,1,0
186,922,2018-07-03,1,1,0,0,0,0
187,922,2018-07-04,1,0,0,0,1,0
188,922,2018-07-10,1,1,0,0,0,0
189,922,2018-07-11,1,1,0,0,0,0
190,922,2018-07-17,1,1,0,0,0,0
191,922,2018-07-31,1,1,0,0,0,0
192,922,2018-08-01,1,1,0,0,0,0
193,922,2018-08-07,1,1,0,0,0,0
194,922,2018-08-08,1,1,0,0,0,0
195,922,2018-08-14,1,1,0,0,0,0
196,922,2018-08-15,1,1,0,0,0,0
197,922,2018-08-21,1,1,0,0,0,0
198,922,2018-08-27,1,0,0,0,1,0
199,922,2018-09-24,1,0,0,0,1,0
200,922,2018-09-25,1,0,0,0,1,0
201,922,2018-10-02,1,1,0,0,0,0
202,922,2018-10-09,1,0,0,0,1,0
203,922,2018-10-16,1,1,0,0,0,0
204,922,2018-10-17,1,1,0,0,0,0
205,922,2018-10-23,1,1,0,0,0,0
206,922,2018-10-24,1,1,0,0,0,0
207,922,2018-10-25,1,1,0,0,0,0
208,922,2018-11-06,1,1,0,0,0,0
209,922,2018-11-07,1,1,0,0,0,0
210,922,2018-11-13,1,1,0,0,0,0
211,922,2018-11-14,1,1,0,0,0,0
212,922,2018-11-15,1,1,0,0,0,0
213,922,2018-11-22,1,1,0,0,0,0
214,922,2018-12-04,1,1,0,0,0,0
215,922,2018-12-05,1,1,0,0,0,0
216,922,2018-12-11,1,1,0,0,0,0
217,922,2018-12-12,1,1,0,0,0,0
218,922,2018-12-13,1,1,0,0,0,0
219,922,2018-12-13,1,1,0,0,0,0
220,922,2018-12-19,1,1,0,0,0,0
221,922,2018-12-19,1,1,0,0,0,0
222,922,2019-02-26,1,0,0,0,1,0
223,922,2019-03-12,1,0,0,0,1,0
224,922,2019-04-02,1,1,0,0,0,0
