,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
119,408,2017-05-16,1,1,0,0,0,0
120,408,2017-05-17,1,1,0,0,0,0
121,408,2017-06-06,1,1,0,0,0,0
122,408,2017-06-07,1,1,0,0,0,0
123,408,2017-06-14,1,1,0,0,0,0
124,408,2017-06-21,1,1,0,0,0,0
125,408,2017-06-29,1,1,0,0,0,0
126,408,2017-07-04,1,1,0,0,0,0
127,408,2017-07-05,1,1,0,0,0,0
128,408,2017-07-11,1,1,0,0,0,0
129,408,2017-07-12,1,1,0,0,0,0
130,408,2017-07-26,1,1,0,0,0,0
131,408,2017-08-02,1,1,0,0,0,0
132,408,2017-08-08,1,1,0,0,0,0
133,408,2017-08-09,1,1,0,0,0,0
134,408,2017-08-23,1,1,0,0,0,0
135,408,2017-09-13,1,1,0,0,0,0
136,408,2017-09-18,1,1,0,0,0,0
137,408,2017-10-03,1,1,0,0,0,0
138,408,2017-10-10,1,0,0,0,1,0
139,408,2017-10-11,1,0,0,0,1,0
140,408,2017-10-17,1,0,0,0,1,0
141,408,2017-10-18,1,0,0,0,1,0
142,408,2017-11-01,1,1,0,0,0,0
143,408,2017-11-07,1,1,0,0,0,0
144,408,2017-11-08,1,1,0,0,0,0
145,408,2017-11-14,1,1,0,0,0,0
146,408,2017-11-15,1,1,0,0,0,0
147,408,2017-11-22,1,1,0,0,0,0
148,408,2017-11-28,1,1,0,0,0,0
149,408,2017-11-29,1,1,0,0,0,0
150,408,2017-12-05,1,1,0,0,0,0
151,408,2017-12-06,1,1,0,0,0,0
152,408,2017-12-12,1,1,0,0,0,0
153,408,2017-12-13,1,1,0,0,0,0
154,408,2017-12-19,1,1,0,0,0,0
155,408,2017-12-20,1,1,0,0,0,0
156,408,2017-12-21,1,1,0,0,0,0
157,408,2017-12-27,1,1,0,0,0,0
158,408,2018-02-06,1,1,0,0,0,0
159,408,2018-02-07,1,1,0,0,0,0
160,408,2018-02-21,1,1,0,0,0,0
161,408,2018-02-27,1,1,0,0,0,0
162,408,2018-03-06,1,1,0,0,0,0
163,408,2018-03-13,1,1,0,0,0,0
164,408,2018-03-14,1,1,0,0,0,0
165,408,2018-04-03,1,1,0,0,0,0
166,408,2018-04-10,1,1,0,0,0,0
167,408,2018-04-17,1,1,0,0,0,0
168,408,2018-04-18,1,1,0,0,0,0
169,408,2018-04-24,1,1,0,0,0,0
170,408,2018-05-02,1,1,0,0,0,0
171,408,2018-05-08,1,1,0,0,0,0
172,408,2018-05-09,1,1,0,0,0,0
173,408,2018-05-15,1,1,0,0,0,0
174,408,2018-05-16,1,1,0,0,0,0
175,408,2018-06-05,1,1,0,0,0,0
176,408,2018-06-06,1,1,0,0,0,0
177,408,2018-06-12,1,1,0,0,0,0
178,408,2018-06-21,1,1,0,0,0,0
179,408,2018-07-03,1,1,0,0,0,0
180,408,2018-07-04,1,1,0,0,0,0
181,408,2018-07-10,1,1,0,0,0,0
182,408,2018-07-11,1,1,0,0,0,0
183,408,2018-07-17,1,1,0,0,0,0
184,408,2018-07-31,1,1,0,0,0,0
185,408,2018-08-01,1,1,0,0,0,0
186,408,2018-08-07,1,1,0,0,0,0
187,408,2018-08-08,1,1,0,0,0,0
188,408,2018-08-14,1,1,0,0,0,0
189,408,2018-08-15,1,1,0,0,0,0
190,408,2018-08-21,1,0,0,0,1,0
191,408,2018-08-27,1,1,0,0,0,0
192,408,2018-09-24,1,1,0,0,0,0
193,408,2018-09-25,1,1,0,0,0,0
