,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
131,5131,2018-04-03,1,1,0,0,0,0
132,5131,2018-04-10,1,1,0,0,0,0
133,5131,2018-04-17,1,1,0,0,0,0
134,5131,2018-04-18,1,1,0,0,0,0
135,5131,2018-04-24,1,1,0,0,0,0
136,5131,2018-05-02,1,0,0,0,1,0
137,5131,2018-05-08,1,0,0,0,1,0
138,5131,2018-05-09,1,0,0,0,1,0
139,5131,2018-05-15,1,1,0,0,0,0
140,5131,2018-05-16,1,1,0,0,0,0
141,5131,2018-06-05,1,1,0,0,0,0
142,5131,2018-06-06,1,1,0,0,0,0
143,5131,2018-06-12,1,1,0,0,0,0
144,5131,2018-06-21,1,0,0,0,1,0
145,5131,2018-07-03,1,1,0,0,0,0
146,5131,2018-07-04,1,0,0,0,1,0
147,5131,2018-07-10,1,1,0,0,0,0
148,5131,2018-07-11,1,1,0,0,0,0
149,5131,2018-07-17,1,1,0,0,0,0
150,5131,2018-07-31,1,1,0,0,0,0
151,5131,2018-08-01,1,1,0,0,0,0
152,5131,2018-08-07,1,1,0,0,0,0
153,5131,2018-08-08,1,0,0,0,1,0
154,5131,2018-08-14,1,1,0,0,0,0
155,5131,2018-08-15,1,1,0,0,0,0
156,5131,2018-08-21,1,1,0,0,0,0
157,5131,2018-08-27,1,1,0,0,0,0
158,5131,2018-09-24,1,0,0,0,1,0
159,5131,2018-09-25,1,1,0,0,0,0
160,5131,2018-10-02,1,1,0,0,0,0
161,5131,2018-10-09,1,1,0,0,0,0
162,5131,2018-10-16,1,1,0,0,0,0
163,5131,2018-10-17,1,1,0,0,0,0
164,5131,2018-10-23,1,1,0,0,0,0
165,5131,2018-10-24,1,1,0,0,0,0
166,5131,2018-10-25,1,0,1,0,0,0
167,5131,2018-11-06,1,1,0,0,0,0
168,5131,2018-11-07,1,1,0,0,0,0
169,5131,2018-11-13,1,1,0,0,0,0
170,5131,2018-11-14,1,1,0,0,0,0
171,5131,2018-11-15,1,0,1,0,0,0
172,5131,2018-11-22,1,1,0,0,0,0
173,5131,2018-12-04,1,1,0,0,0,0
174,5131,2018-12-05,1,1,0,0,0,0
175,5131,2018-12-11,1,1,0,0,0,0
176,5131,2018-12-12,1,1,0,0,0,0
177,5131,2018-12-13,1,1,0,0,0,0
178,5131,2018-12-13,1,1,0,0,0,0
179,5131,2018-12-19,1,1,0,0,0,0
180,5131,2018-12-19,1,1,0,0,0,0
181,5131,2019-02-26,1,1,0,0,0,0
182,5131,2019-03-12,1,1,0,0,0,0
