,id_ficha,fecha,cuerpo,estado,tipo_ref,ref_id
0,130072,2016-06-06,CSS,ENTRADA,,
1,130072,2016-06-08,CSS,ENTRADA,COMISION,354.0
2,130072,2016-06-15,CSS,TRATAMIENTO,COMISION,354.0
3,130072,2017-07-19,CSS,TRATAMIENTO,COMISION,354.0
