,id_ficha,fecha,cuerpo,estado,tipo_ref,ref_id
0,138412,2018-02-08,CRR,ENTRADA,,
1,138412,2018-02-08,CRR,ENTRADA,COMISION,212.0
2,138412,2018-02-08,CRR,APRUEBA,,
