,id_ficha,fecha,cuerpo,estado,tipo_ref,ref_id
0,133779,2017-03-07,CRR,ENTRADA,,
1,133779,2017-03-07,CRR,ENTRADA,COMISION,75.0
2,133779,2018-10-03,CRR,APRUEBA,COMISION,75.0
3,133779,2018-10-17,CRR,APRUEBA,,
4,133779,2018-10-18,CSS,ENTRADA,,
5,133779,2018-10-23,CSS,ENTRADA,COMISION,311.0
6,133779,2018-11-13,CSS,APRUEBA,COMISION,311.0
7,133779,2018-12-05,CRR,ENTRADA,COMISION,75.0
8,133779,2018-12-12,CRR,APRUEBA,,
9,133779,2018-12-21,P.E.,APRUEBA,LEY,19727.0
