,id_ficha,fecha,cuerpo,estado,tipo_ref,ref_id
0,128824,2016-03-29,CSS,ENTRADA,,
1,128824,2016-04-05,CSS,ENTRADA,COMISION,347.0
2,128824,2016-04-13,CSS,ENTRADA,COMISION,314.0
