,id_comision,id_senador,fecha_reunion,citacion,falta_con_aviso,falta_sin_aviso,licencia,otras_comisiones
0,1087,5304,2016-05-03,1,0,0,0,0
1,1087,5304,2018-05-22,1,0,0,0,0
