,id_comision,id_senador,fecha_reunion,citacion,falta_con_aviso,falta_sin_aviso,licencia,otras_comisiones
0,311,759,2016-06-28,1,0,0,0,0
1,311,759,2018-06-26,1,0,0,0,0
